city,timestamp,temperature,season
Berlin,2018-04-26,13.285973941504455,spring
Berlin,2018-04-27,12.653826525503199,spring
Berlin,2018-04-28,10.692377145339874,spring
Berlin,2018-04-29,10.143962527838738,spring
Berlin,2018-04-30,17.81054310477998,spring
Berlin,2018-05-01,-1.1262407440243916,spring
Berlin,2018-05-02,20.376446979216404,spring
Berlin,2018-05-03,14.571335194584698,spring
Berlin,2018-05-04,7.788540771745566,spring
Berlin,2018-05-05,7.44214049532057,spring
Berlin,2018-05-06,7.353247519202114,spring
Berlin,2018-05-07,2.9306888892859506,spring
Berlin,2018-05-08,17.073321849779134,spring
Berlin,2018-05-09,1.5995633056456793,spring
Berlin,2018-05-10,-0.596321925290253,spring
Berlin,2018-05-11,5.739919268654052,spring
Berlin,2018-05-12,6.4230982495509625,spring
Berlin,2018-05-13,7.504052934538096,spring
Berlin,2018-05-14,9.206118413770184,spring
Berlin,2018-05-15,13.96251290620151,spring
Berlin,2018-05-16,2.752606247255825,spring
Berlin,2018-05-17,16.93120796200186,spring
Berlin,2018-05-18,11.247489179475563,spring
Berlin,2018-05-19,19.737586533837412,spring
Berlin,2018-05-20,9.452572931417073,spring
Berlin,2018-05-21,14.772889912341817,spring
Berlin,2018-05-22,4.645809943171639,spring
Berlin,2018-05-23,11.79344108495802,spring
Berlin,2018-05-24,18.1219644740239,spring
Berlin,2018-05-25,6.837143941490871,spring
Berlin,2018-05-26,10.70924320712708,spring
Berlin,2018-05-27,0.5793462969488772,spring
Berlin,2018-05-28,4.96699620061864,spring
Berlin,2018-05-29,13.329255496266788,spring
Berlin,2018-05-30,15.699185558317978,spring
Berlin,2018-05-31,12.064566191348948,spring
Berlin,2018-06-01,20.420420956525042,summer
Berlin,2018-06-02,16.080060973354932,summer
Berlin,2018-06-03,19.197019854586298,summer
Berlin,2018-06-04,11.177465335589737,summer
Berlin,2018-06-05,32.828446688869626,summer
Berlin,2018-06-06,23.53806004418138,summer
Berlin,2018-06-07,17.127079308530565,summer
Berlin,2018-06-08,14.479920050866944,summer
Berlin,2018-06-09,23.55262029133655,summer
Berlin,2018-06-10,29.408230584566127,summer
Berlin,2018-06-11,22.756983180205705,summer
Berlin,2018-06-12,13.606502420237453,summer
Berlin,2018-06-13,10.121338727273917,summer
Berlin,2018-06-14,5.170935284119739,summer
Berlin,2018-06-15,23.53655966384089,summer
Berlin,2018-06-16,28.202448603811824,summer
Berlin,2018-06-17,14.566411601963658,summer
Berlin,2018-06-18,4.6694986684655255,summer
Berlin,2018-06-19,8.776521657398389,summer
Berlin,2018-06-20,20.19253620909789,summer
Berlin,2018-06-21,28.88152484111015,summer
Berlin,2018-06-22,19.418265513612802,summer
Berlin,2018-06-23,19.232247936135582,summer
Berlin,2018-06-24,17.33900753688187,summer
Berlin,2018-06-25,18.888835844398344,summer
Berlin,2018-06-26,20.259935002840894,summer
Berlin,2018-06-27,14.860607372287012,summer
Berlin,2018-06-28,17.164738434233133,summer
Berlin,2018-06-29,23.83911821649859,summer
Berlin,2018-06-30,13.335518482356417,summer
Berlin,2018-07-01,23.37568377148451,summer
Berlin,2018-07-02,19.26693759777998,summer
Berlin,2018-07-03,21.89288312209176,summer
Berlin,2018-07-04,21.45838626018065,summer
Berlin,2018-07-05,16.435141485619948,summer
Berlin,2018-07-06,26.71569151850913,summer
Berlin,2018-07-07,29.7161605861222,summer
Berlin,2018-07-08,13.80503636692864,summer
Berlin,2018-07-09,25.166963924586057,summer
Berlin,2018-07-10,19.35304288445611,summer
Berlin,2018-07-11,19.29919237423533,summer
Berlin,2018-07-12,20.431985663517757,summer
Berlin,2018-07-13,18.976251160283283,summer
Berlin,2018-07-14,19.725534098176237,summer
Berlin,2018-07-15,16.35873376109389,summer
Berlin,2018-07-16,17.28617351043869,summer
Berlin,2018-07-17,20.126549987795784,summer
Berlin,2018-07-18,14.40840584239109,summer
Berlin,2018-07-19,20.251132147062506,summer
Berlin,2018-07-20,17.593032104858302,summer
Berlin,2018-07-21,12.770644207038112,summer
Berlin,2018-07-22,21.729510434699467,summer
Berlin,2018-07-23,15.949023893392013,summer
Berlin,2018-07-24,14.935715652994322,summer
Berlin,2018-07-25,21.01512341081964,summer
Berlin,2018-07-26,24.30693173991998,summer
Berlin,2018-07-27,24.80050518632383,summer
Berlin,2018-07-28,14.439118826383819,summer
Berlin,2018-07-29,16.338473914291075,summer
Berlin,2018-07-30,25.3467214263647,summer
Berlin,2018-07-31,20.927763015718707,summer
Berlin,2018-08-01,18.400276571424094,summer
Berlin,2018-08-02,23.7985942218171,summer
Berlin,2018-08-03,23.724887518113963,summer
Berlin,2018-08-04,28.95557395132889,summer
Berlin,2018-08-05,20.60056763775474,summer
Berlin,2018-08-06,14.502373047554677,summer
Berlin,2018-08-07,16.54383404525459,summer
Berlin,2018-08-08,12.691371431571216,summer
Berlin,2018-08-09,10.299829238677251,summer
Berlin,2018-08-10,20.582473060465784,summer
Berlin,2018-08-11,22.736751527481385,summer
Berlin,2018-08-12,15.752148997836269,summer
Berlin,2018-08-13,18.337984893782995,summer
Berlin,2018-08-14,30.348319424806967,summer
Berlin,2018-08-15,27.91417536153361,summer
Berlin,2018-08-16,20.09373317616339,summer
Berlin,2018-08-17,20.20679154577225,summer
Berlin,2018-08-18,27.858716208514153,summer
Berlin,2018-08-19,19.47781493771689,summer
Berlin,2018-08-20,16.872531051322316,summer
Berlin,2018-08-21,19.053980050142336,summer
Berlin,2018-08-22,14.75256346546523,summer
Berlin,2018-08-23,22.131911060282587,summer
Berlin,2018-08-24,10.199864390396847,summer
Berlin,2018-08-25,11.752937264097403,summer
Berlin,2018-08-26,16.46165645697998,summer
Berlin,2018-08-27,17.208129434910237,summer
Berlin,2018-08-28,18.02131531164028,summer
Berlin,2018-08-29,13.010631666057039,summer
Berlin,2018-08-30,18.504611980261767,summer
Berlin,2018-08-31,19.204012363038377,summer
Berlin,2018-09-01,11.23770141410008,autumn
Berlin,2018-09-02,12.621020405051542,autumn
Berlin,2018-09-03,8.715933933737908,autumn
Berlin,2018-09-04,8.277114316028193,autumn
Berlin,2018-09-05,9.303176381691882,autumn
Berlin,2018-09-06,10.24015133030069,autumn
Berlin,2018-09-07,18.689693144718873,autumn
Berlin,2018-09-08,5.3830145180999445,autumn
Berlin,2018-09-09,17.34974947719465,autumn
Berlin,2018-09-10,16.310109063978302,autumn
Berlin,2018-09-11,6.5380812826641375,autumn
Berlin,2018-09-12,12.460087447108469,autumn
Berlin,2018-09-13,12.971544682383373,autumn
Berlin,2018-09-14,9.609452557618715,autumn
Berlin,2018-09-15,15.422083315400638,autumn
Berlin,2018-09-16,7.9895108481672095,autumn
Berlin,2018-09-17,9.044651840871124,autumn
Berlin,2018-09-18,6.399198051523385,autumn
Berlin,2018-09-19,10.641909342588809,autumn
Berlin,2018-09-20,10.533014703380541,autumn
Berlin,2018-09-21,8.129558311722027,autumn
Berlin,2018-09-22,17.764575199063103,autumn
Berlin,2018-09-23,10.92292588878368,autumn
Berlin,2018-09-24,12.234832738900227,autumn
Berlin,2018-09-25,13.162472762032422,autumn
Berlin,2018-09-26,6.688242300326274,autumn
Berlin,2018-09-27,3.9980761637003814,autumn
Berlin,2018-09-28,14.568163228938728,autumn
Berlin,2018-09-29,14.295516968651672,autumn
Berlin,2018-09-30,4.262908471882552,autumn
Berlin,2018-10-01,5.517437514716967,autumn
Berlin,2018-10-02,13.148863938798243,autumn
Berlin,2018-10-03,11.497920698265467,autumn
Berlin,2018-10-04,15.337106187257223,autumn
Berlin,2018-10-05,11.864828641093807,autumn
Berlin,2018-10-06,8.667761711001937,autumn
Berlin,2018-10-07,13.266840787588471,autumn
Berlin,2018-10-08,13.183861149573136,autumn
Berlin,2018-10-09,1.3355721381701535,autumn
Berlin,2018-10-10,5.711168912101414,autumn
Berlin,2018-10-11,27.056907931465705,autumn
Berlin,2018-10-12,13.98915472043317,autumn
Berlin,2018-10-13,9.8504283073019,autumn
Berlin,2018-10-14,18.241424491192543,autumn
Berlin,2018-10-15,14.008453308423373,autumn
Berlin,2018-10-16,15.629463934092396,autumn
Berlin,2018-10-17,15.860008591081792,autumn
Berlin,2018-10-18,8.916567386313949,autumn
Berlin,2018-10-19,13.30758798829224,autumn
Berlin,2018-10-20,11.83046146310823,autumn
Berlin,2018-10-21,10.66088154216873,autumn
Berlin,2018-10-22,12.057519134463249,autumn
Berlin,2018-10-23,5.1364786079032845,autumn
Berlin,2018-10-24,13.65765520589337,autumn
Berlin,2018-10-25,10.240618072039327,autumn
Berlin,2018-10-26,13.234687970754427,autumn
Berlin,2018-10-27,9.083581225144528,autumn
Berlin,2018-10-28,5.5766225630991535,autumn
Berlin,2018-10-29,1.63994934802394,autumn
Berlin,2018-10-30,8.498531495120279,autumn
Berlin,2018-10-31,3.640370594037141,autumn
Berlin,2018-11-01,9.905809944649086,autumn
Berlin,2018-11-02,10.589313622865703,autumn
Berlin,2018-11-03,8.175031100871605,autumn
Berlin,2018-11-04,9.566494592547654,autumn
Berlin,2018-11-05,2.4290547636529602,autumn
Berlin,2018-11-06,13.037440123256307,autumn
Berlin,2018-11-07,7.902308656072509,autumn
Berlin,2018-11-08,11.955082429478756,autumn
Berlin,2018-11-09,13.132124732285336,autumn
Berlin,2018-11-10,3.8002401223696047,autumn
Berlin,2018-11-11,3.044105334177983,autumn
Berlin,2018-11-12,14.280056712452852,autumn
Berlin,2018-11-13,4.245564445565119,autumn
Berlin,2018-11-14,9.7465850530095,autumn
Berlin,2018-11-15,14.357048390970078,autumn
Berlin,2018-11-16,9.60888483347725,autumn
Berlin,2018-11-17,2.1556413134246206,autumn
Berlin,2018-11-18,18.385925312969633,autumn
Berlin,2018-11-19,0.619224614940789,autumn
Berlin,2018-11-20,5.978168967235667,autumn
Berlin,2018-11-21,11.385603637924659,autumn
Berlin,2018-11-22,16.643981542411353,autumn
Berlin,2018-11-23,13.24618995989729,autumn
Berlin,2018-11-24,21.556959923733036,autumn
Berlin,2018-11-25,11.546819949364645,autumn
Berlin,2018-11-26,16.505518131329517,autumn
Berlin,2018-11-27,6.554412742664775,autumn
Berlin,2018-11-28,14.712616194133725,autumn
Berlin,2018-11-29,3.3828980074357853,autumn
Berlin,2018-11-30,7.877131870940906,autumn
Berlin,2018-12-01,-9.48023638268534,winter
Berlin,2018-12-02,-1.022594838382958,winter
Berlin,2018-12-03,1.6098726127775858,winter
Berlin,2018-12-04,2.7220706714378355,winter
Berlin,2018-12-05,-2.9408530901955428,winter
Berlin,2018-12-06,8.780997723334737,winter
Berlin,2018-12-07,6.698261062791103,winter
Berlin,2018-12-08,-2.6347584581775356,winter
Berlin,2018-12-09,-4.711112246146743,winter
Berlin,2018-12-10,-9.387685420047244,winter
Berlin,2018-12-11,-5.511397709089277,winter
Berlin,2018-12-12,4.461602208379504,winter
Berlin,2018-12-13,0.10239208630971398,winter
Berlin,2018-12-14,6.8046662006652,winter
Berlin,2018-12-15,9.796204996141547,winter
Berlin,2018-12-16,1.4421586629282812,winter
Berlin,2018-12-17,-0.4779278103798404,winter
Berlin,2018-12-18,9.771787817948773,winter
Berlin,2018-12-19,-6.911815521782096,winter
Berlin,2018-12-20,-9.697106893297432,winter
Berlin,2018-12-21,9.077627151619344,winter
Berlin,2018-12-22,-1.5020289768581918,winter
Berlin,2018-12-23,-5.551848810192064,winter
Berlin,2018-12-24,0.625956519572386,winter
Berlin,2018-12-25,-1.5891254972399067,winter
Berlin,2018-12-26,-3.330900472203907,winter
Berlin,2018-12-27,-1.0908135292107448,winter
Berlin,2018-12-28,-0.3285320874239568,winter
Berlin,2018-12-29,1.1029433463475669,winter
Berlin,2018-12-30,5.110838931032897,winter
Berlin,2018-12-31,-7.257184395539104,winter
Berlin,2019-01-01,-0.8418802603574814,winter
Berlin,2019-01-02,-2.4528232022573104,winter
Berlin,2019-01-03,1.186864936724465,winter
Berlin,2019-01-04,2.493709371982607,winter
Berlin,2019-01-05,-2.3983908238054035,winter
Berlin,2019-01-06,-4.7080073368286195,winter
Berlin,2019-01-07,1.9070822380440402,winter
Berlin,2019-01-08,-1.1663467650149706,winter
Berlin,2019-01-09,-2.414480722982801,winter
Berlin,2019-01-10,-6.744671253919452,winter
Berlin,2019-01-11,3.940570587596368,winter
Berlin,2019-01-12,-7.810214435516352,winter
Berlin,2019-01-13,1.431533377473271,winter
Berlin,2019-01-14,-6.142342816768438,winter
Berlin,2019-01-15,-2.9707057139809114,winter
Berlin,2019-01-16,5.867873400850089,winter
Berlin,2019-01-17,-1.8871838207841614,winter
Berlin,2019-01-18,1.3640325410901948,winter
Berlin,2019-01-19,2.5694379414940194,winter
Berlin,2019-01-20,12.693271238971946,winter
Berlin,2019-01-21,9.12412608715499,winter
Berlin,2019-01-22,5.399323465686199,winter
Berlin,2019-01-23,-2.0391474292095726,winter
Berlin,2019-01-24,-5.116635654362534,winter
Berlin,2019-01-25,1.836762925611704,winter
Berlin,2019-01-26,-1.2698069281856603,winter
Berlin,2019-01-27,4.405028514569081,winter
Berlin,2019-01-28,5.164090579479295,winter
Berlin,2019-01-29,-2.053170973615737,winter
Berlin,2019-01-30,11.348762231878833,winter
Berlin,2019-01-31,-0.04745234943156332,winter
Berlin,2019-02-01,3.005494779896216,winter
Berlin,2019-02-02,-5.175037324261094,winter
Berlin,2019-02-03,-2.6793405735943026,winter
Berlin,2019-02-04,1.5849992657422485,winter
Berlin,2019-02-05,-3.4165957161926324,winter
Berlin,2019-02-06,-4.039519190741508,winter
Berlin,2019-02-07,-4.533790887460359,winter
Berlin,2019-02-08,-4.835901077071637,winter
Berlin,2019-02-09,2.708098178886311,winter
Berlin,2019-02-10,5.780756257658535,winter
Berlin,2019-02-11,-1.0173805527466668,winter
Berlin,2019-02-12,6.794988958130556,winter
Berlin,2019-02-13,-0.9754838073443872,winter
Berlin,2019-02-14,-6.769668386069333,winter
Berlin,2019-02-15,4.029495333007319,winter
Berlin,2019-02-16,4.199155097764804,winter
Berlin,2019-02-17,6.264555106352585,winter
Berlin,2019-02-18,-5.467175868457474,winter
Berlin,2019-02-19,-0.7810933534150367,winter
Berlin,2019-02-20,0.8272490159631385,winter
Berlin,2019-02-21,9.754259948950168,winter
Berlin,2019-02-22,-12.29448001532827,winter
Berlin,2019-02-23,-0.804462880668822,winter
Berlin,2019-02-24,2.9914499420839133,winter
Berlin,2019-02-25,-2.1880250581065015,winter
Berlin,2019-02-26,-1.3273195152622175,winter
Berlin,2019-02-27,2.0269033330373256,winter
Berlin,2019-02-28,-4.299639034059446,winter
Berlin,2019-03-01,12.657511510623491,spring
Berlin,2019-03-02,10.12136520585194,spring
Berlin,2019-03-03,17.372468701937564,spring
Berlin,2019-03-04,3.8480069746717636,spring
Berlin,2019-03-05,9.275668710130665,spring
Berlin,2019-03-06,9.590997460739784,spring
Berlin,2019-03-07,10.057375432740683,spring
Berlin,2019-03-08,10.346290931825227,spring
Berlin,2019-03-09,9.02863344110269,spring
Berlin,2019-03-10,17.3893149851858,spring
Berlin,2019-03-11,9.631588963139775,spring
Berlin,2019-03-12,10.661255549036069,spring
Berlin,2019-03-13,11.674420603318964,spring
Berlin,2019-03-14,7.087697235392777,spring
Berlin,2019-03-15,20.057359594228146,spring
Berlin,2019-03-16,6.723811063445634,spring
Berlin,2019-03-17,20.67402761733276,spring
Berlin,2019-03-18,11.738122298037894,spring
Berlin,2019-03-19,18.71368955302807,spring
Berlin,2019-03-20,14.81870230261229,spring
Berlin,2019-03-21,15.726750425405015,spring
Berlin,2019-03-22,15.964725964497184,spring
Berlin,2019-03-23,19.57905778241546,spring
Berlin,2019-03-24,17.464251411863756,spring
Berlin,2019-03-25,10.381142748216066,spring
Berlin,2019-03-26,17.36380128239759,spring
Berlin,2019-03-27,6.045013587321826,spring
Berlin,2019-03-28,14.3643806108485,spring
Berlin,2019-03-29,5.4343514829372435,spring
Berlin,2019-03-30,5.245494876057117,spring
Berlin,2019-03-31,9.530500933155984,spring
Berlin,2019-04-01,5.60842200134525,spring
Berlin,2019-04-02,10.819127858288441,spring
Berlin,2019-04-03,11.202379431124234,spring
Berlin,2019-04-04,8.506361520183988,spring
Berlin,2019-04-05,7.9272392285094915,spring
Berlin,2019-04-06,12.210496033050848,spring
Berlin,2019-04-07,9.620044393855478,spring
Berlin,2019-04-08,9.289532616023646,spring
Berlin,2019-04-09,9.589417066968494,spring
Berlin,2019-04-10,4.410216165399788,spring
Berlin,2019-04-11,15.57341134934239,spring
Berlin,2019-04-12,5.4693394501038695,spring
Berlin,2019-04-13,3.2610180115841043,spring
Berlin,2019-04-14,11.509962061255218,spring
Berlin,2019-04-15,8.070820385712219,spring
Berlin,2019-04-16,4.627176403755678,spring
Berlin,2019-04-17,7.051467247024631,spring
Berlin,2019-04-18,10.150862593698854,spring
Berlin,2019-04-19,8.578216058726607,spring
Berlin,2019-04-20,13.205426421168287,spring
Berlin,2019-04-21,6.783023887510968,spring
Berlin,2019-04-22,2.2560945704049384,spring
Berlin,2019-04-23,8.207571806008843,spring
Berlin,2019-04-24,13.07250805606272,spring
Berlin,2019-04-25,10.46064261718349,spring
Berlin,2019-04-26,9.779511662683191,spring
Berlin,2019-04-27,14.544162607686154,spring
Berlin,2019-04-28,9.356648018570336,spring
Berlin,2019-04-29,18.541278924221814,spring
Berlin,2019-04-30,12.840318128566352,spring
Berlin,2019-05-01,1.07428915070631,spring
Berlin,2019-05-02,6.968522726540622,spring
Berlin,2019-05-03,10.560130846317193,spring
Berlin,2019-05-04,10.56995594811165,spring
Berlin,2019-05-05,6.937320296075637,spring
Berlin,2019-05-06,11.079955914083312,spring
Berlin,2019-05-07,13.473888428135167,spring
Berlin,2019-05-08,17.039860248301018,spring
Berlin,2019-05-09,15.496823522052932,spring
Berlin,2019-05-10,16.292991861795958,spring
Berlin,2019-05-11,15.476194460820988,spring
Berlin,2019-05-12,3.109212203698882,spring
Berlin,2019-05-13,14.283210586749046,spring
Berlin,2019-05-14,6.123252560524311,spring
Berlin,2019-05-15,15.55334830305598,spring
Berlin,2019-05-16,6.147522276229289,spring
Berlin,2019-05-17,8.890535516199384,spring
Berlin,2019-05-18,-3.280327003958943,spring
Berlin,2019-05-19,5.487728742219051,spring
Berlin,2019-05-20,6.645095064368425,spring
Berlin,2019-05-21,5.211335372325755,spring
Berlin,2019-05-22,10.864876063623846,spring
Berlin,2019-05-23,14.120957566339355,spring
Berlin,2019-05-24,6.229227008633526,spring
Berlin,2019-05-25,9.493618992333392,spring
Berlin,2019-05-26,10.225944828354887,spring
Berlin,2019-05-27,14.73397175982164,spring
Berlin,2019-05-28,-1.0933294926282944,spring
Berlin,2019-05-29,4.253616354486923,spring
Berlin,2019-05-30,15.436293777400312,spring
Berlin,2019-05-31,-0.2256302166995372,spring
Berlin,2019-06-01,16.004495063497853,summer
Berlin,2019-06-02,18.723802414920304,summer
Berlin,2019-06-03,16.842767108142315,summer
Berlin,2019-06-04,25.160897665185722,summer
Berlin,2019-06-05,26.034387122709656,summer
Berlin,2019-06-06,21.953225765364945,summer
Berlin,2019-06-07,16.751177937523554,summer
Berlin,2019-06-08,25.642054342204695,summer
Berlin,2019-06-09,15.818380506861915,summer
Berlin,2019-06-10,34.44030782470198,summer
Berlin,2019-06-11,21.90030381310113,summer
Berlin,2019-06-12,27.524139989961938,summer
Berlin,2019-06-13,18.07960150369108,summer
Berlin,2019-06-14,18.67352679959265,summer
Berlin,2019-06-15,27.432487988178387,summer
Berlin,2019-06-16,20.815180621255138,summer
Berlin,2019-06-17,19.71825852789008,summer
Berlin,2019-06-18,14.447628973974279,summer
Berlin,2019-06-19,24.892140504436593,summer
Berlin,2019-06-20,12.85808423695916,summer
Berlin,2019-06-21,9.895111260924308,summer
Berlin,2019-06-22,27.548808269455915,summer
Berlin,2019-06-23,23.75302995680022,summer
Berlin,2019-06-24,27.624548207423587,summer
Berlin,2019-06-25,17.338899562341243,summer
Berlin,2019-06-26,19.951823958708022,summer
Berlin,2019-06-27,19.024786087307856,summer
Berlin,2019-06-28,19.02794378820877,summer
Berlin,2019-06-29,22.693274758181467,summer
Berlin,2019-06-30,20.0840752239531,summer
Berlin,2019-07-01,21.152808529981723,summer
Berlin,2019-07-02,21.941880572059624,summer
Berlin,2019-07-03,24.918332454291196,summer
Berlin,2019-07-04,18.30986760003306,summer
Berlin,2019-07-05,21.867081876853785,summer
Berlin,2019-07-06,17.33935185534254,summer
Berlin,2019-07-07,21.6410816663618,summer
Berlin,2019-07-08,21.522906048151338,summer
Berlin,2019-07-09,15.916551236831,summer
